-0.76072,-0.65626,0.90317,0.6125,0.60879,0.64954,0.50757,0.51694,0.58767,-0.89058,15.821,0.7298,-0.8975,0.512,-0.72208,0.8224,-0.62181,-0.6901,0.52078,0.73156,0.61894,-0.6648,-0.58271,0.59917,0.515,0.64139,0.62023,0.50465,-0.77797,-0.80321,-0.59987,-0.64694,0.70908,-0.84612,0.87559,0.52921,0.5049,-0.77926,-0.6252,0.64604,-0.64661,-0.57033,-0.81954,0.90392,-0.74171,0.75175,-0.6912,0.54115,-0.68993,0.92864,0.60421,-0.68023,-0.82266,-0.64553,0.73155,-0.69226,0.68386,-0.51483,-0.73307,0.80569,-0.69202,0.56546,0.6199,0.75837,0.81513,-0.50031,0.55057,-0.62324,-0.59862,-0.76357,0.68763,0.76559,0.73448,0.68558,0.82462,-0.61521,-0.70751,-0.5139,0.72342,0.53901,-0.55342,-0.51425,0.78334,-0.53999,-0.60097,0.66497,0.57423,0.69455,0.70926,0.62452,-0.555,-0.78027,0.60019,0.55931,-0.71136,-0.61833,0.69191,0.61068,-0.72042,0.74894,-0.81848,0.61115,-0.62783,-0.61978,0.93684,-0.55126,0.89557,0.82435,0.64929,-0.57551,-0.65421,-0.7971,0.701,0.61403,0.74771,-0.69667,0.81659,0.70553,0.57117,-0.53466,0.52709,0.89827,0.82525,-0.55892,0.68401,-0.64693,-0.59872,-0.51244,0.66496,0.53576,0.82148,-0.57201,-0.97841,-0.71169,0.67611,-0.53355,0.53101,0.54417,0.6337,-0.69107,-0.5692,0.8323,-0.56883,0.64004,0.58411,-0.81107,0.8897,0.55674,0.57782,-0.78685
0.51193,-0.61775,0.96207,-0.86148,0.79857,-0.73189,0.76482,-0.59752,-0.60044,0.8978,0.7298,15.821,-0.80616,-0.60403,-0.69519,0.56032,-0.55151,-0.58147,0.83772,0.692,0.8163,-0.82366,0.63629,0.56131,-0.54996,-0.6084,-0.56301,-0.82799,-0.86688,-0.52539,-0.54858,-0.85268,0.66039,-0.60073,0.95003,0.54614,-0.51311,0.5238,0.70386,-0.89481,-0.53362,0.70217,-0.59298,0.55792,0.90936,0.52134,0.69091,0.5354,-0.53737,0.607,0.57378,0.85334,-0.53994,-0.69982,-0.82497,-0.52385,0.68726,-0.69015,0.68175,-0.76714,0.56643,-0.62502,-0.61985,0.78006,0.63727,-0.7943,0.72044,-0.77351,-0.5539,0.93054,-0.75254,-0.71261,0.78725,-0.54235,0.81625,0.72613,0.65492,0.70272,-0.79603,-0.5385,-0.53047,-0.62067,0.5817,-0.61126,0.53745,-0.54869,0.55179,-0.60057,0.56962,-0.63177,-0.70405,0.62603,0.60167,-0.54355,-0.62782,-0.65706,-0.70066,0.88432,-0.71321,-0.70311,0.54655,-0.71365,-0.78852,0.72649,0.90321,-0.53835,0.51558,-0.52167,-0.58043,-0.69972,-0.53808,0.52398,-0.5431,-0.54374,0.58194,-0.60359,0.71981,-0.55099,-0.69265,0.749,0.61388,-0.69761,0.57916,0.60804,0.91757,-0.51815,0.74871,-0.7579,-0.53718,-0.57623,0.78528,-0.90767,-0.59482,-0.60703,-0.56503,0.83282,-0.53331,-0.52943,0.60667,0.69923,0.53193,0.56176,-0.73696,0.5464,0.83443,0.80654,0.77286,0.7789,0.66184,-0.89527
0.75935,0.74823,-0.52288,0.55095,-0.56219,-0.62401,-0.56865,0.52234,0.55296,-0.61854,-0.8975,-0.80616,15.821,-0.87374,0.5542,0.50308,0.83884,-0.61325,-0.70186,-0.55034,0.5678,-0.7533,-0.82121,0.72165,-0.52991,-0.58408,0.59712,0.54883,0.63263,-0.54322,-0.56625,0.52725,-0.6874,-0.72605,-0.66014,-0.51572,0.51226,0.74382,0.61541,-0.694,0.79324,0.63542,0.8824,0.57057,0.58677,0.90516,-0.856,0.55773,-0.84956,-0.64531,-0.81935,0.8028,0.56396,-0.5508,-0.59879,-0.61296,0.52448,0.56927,-0.60252,0.61333,0.51286,-0.78552,-0.82503,-0.66334,-0.7859,-0.64636,-0.66632,0.86217,0.68188,0.63583,0.75293,0.55116,0.70658,-0.65078,-0.72808,0.5923,0.66473,-0.74743,-0.84403,0.56424,-0.53809,0.65641,-0.54513,0.50661,0.7336,0.59618,0.51322,0.86038,-0.66113,0.69152,0.77571,-0.60305,0.72665,0.60452,-0.71427,0.65987,0.53341,-0.79608,-0.65513,-0.81026,-0.79472,-0.75415,-0.63004,0.87509,0.69857,-0.58755,-0.56865,-0.65368,-0.5272,-0.81197,-0.58598,-0.62097,-0.5277,0.67762,-0.66567,-0.7048,-0.76112,0.73844,0.70191,-0.73136,0.61015,0.65412,0.61448,-0.53423,-0.74581,0.93471,0.66138,0.73254,0.52965,0.76314,0.71359,-0.53696,0.79826,-0.66342,-0.75669,0.73524,-0.84518,-0.60033,-0.78446,-0.73494,-0.82147,0.55628,0.62625,0.57895,0.58104,-0.61718,-0.6323,0.50957,0.63952,-0.6913
-0.58096,-0.72168,0.5443,0.71806,-0.54671,0.56594,-0.70033,-0.63523,0.51686,-0.6212,0.512,-0.60403,-0.87374,15.821,0.6026,0.60876,0.71294,-0.82279,0.72861,-0.56877,0.85886,-0.54122,-0.5132,-0.9608,0.63122,0.53682,0.50946,0.51014,0.53668,-0.77094,-0.68647,0.74175,0.55734,-0.64149,0.7451,0.59371,-0.58643,0.75511,-0.63151,-0.60268,-0.8147,0.65608,-0.69038,0.52353,-0.56912,-0.6748,-0.72979,-0.55816,0.90398,0.72523,0.58028,0.59913,-0.67395,-0.59689,-0.5922,-0.75653,0.55882,0.64153,0.56482,-0.85344,-0.70214,-0.69464,0.52488,0.75873,0.81724,-0.56186,0.60223,-0.59544,0.72146,0.77249,0.85076,0.54336,-0.94181,-0.60243,-0.683,0.72546,-0.85919,-0.7143,0.51113,-0.80395,0.56142,-0.61611,0.70219,-0.72448,0.86305,-0.51671,-0.82929,-0.77031,0.69146,0.51381,0.6635,-0.93391,-0.67369,0.54609,0.6774,-0.55944,0.75702,0.58818,-0.65404,0.68957,-0.63621,0.76939,0.6568,-0.53428,0.56495,-0.51236,-0.50819,0.70759,0.62186,-0.96744,-0.55337,0.54834,0.54439,0.53565,-0.60273,-0.7676,0.54819,-0.5955,-0.54448,0.51533,-0.7711,-0.66955,0.69792,0.53032,-0.85238,-0.57157,-0.56348,-0.54555,-0.52722,-0.55878,0.51707,0.70817,0.67605,0.53434,-0.81948,0.53433,0.92766,0.55638,-0.54349,0.61425,-0.50431,-0.65561,0.56846,0.8287,0.57207,-0.64644,-0.80561,-0.54735,0.60402,-0.62825
-0.5644,0.79856,-0.57262,-0.67926,-0.60191,0.51063,0.63661,-0.63464,-0.577,0.67576,-0.72208,-0.69519,0.5542,0.6026,15.821,0.57631,0.7745,0.67704,0.56122,-0.72124,0.91768,0.79448,0.89137,0.58328,-0.67788,0.62133,-0.51993,-0.50564,0.59211,0.57016,-0.64217,0.69408,0.50862,0.89089,-0.73257,-0.59497,-0.5819,-0.66272,-0.7026,-0.78285,0.51771,0.80143,0.60824,-0.64697,0.51764,-0.96391,-0.53094,-0.69577,-0.54438,-0.95594,-0.53515,0.69909,-0.50126,0.78153,0.79778,0.65605,-0.72807,0.62676,-0.86221,-0.61172,0.54996,-0.79385,0.80841,-0.63902,-0.54333,0.50099,-0.75548,0.64465,0.78944,0.63781,0.65332,0.57765,-0.81689,-0.66826,0.57818,0.73315,-0.73111,-0.50249,-0.67494,-0.59334,0.65379,0.71737,0.63599,0.64224,-0.58093,-0.76439,-0.61066,-0.88074,-0.51056,0.84977,0.60719,-0.75761,0.6979,0.50601,0.68838,-0.52929,-0.54429,0.60336,0.65564,0.85608,-0.82506,0.57869,0.54365,-0.54007,0.85147,-0.6394,0.67532,-0.59535,-0.90326,0.52883,0.61992,0.51671,-0.73656,-0.54712,0.7607,0.70408,0.62425,0.69921,0.63394,0.87754,-0.56377,0.68426,-0.55883,-0.83224,-0.53087,-0.66501,-0.59551,0.62221,-0.77511,0.70051,-0.55151,0.78628,-0.52188,-0.74085,0.84801,-0.64978,0.65248,-0.85322,0.50787,-0.77745,0.61468,-0.58759,-0.73748,-0.51617,0.59618,-0.70118,0.5765,0.52097,0.78146,-0.62167
-0.7092,-0.93836,0.55845,0.52738,-0.56606,-0.57129,-0.76242,-0.60001,0.50526,0.7332,0.8224,0.56032,0.50308,0.60876,0.57631,15.821,-0.58207,-0.58628,0.69687,0.51343,-0.6822,-0.86554,-0.62925,0.61844,-0.89841,-0.55051,0.51248,0.57259,0.71981,-0.91303,-0.52612,-0.80533,0.56588,0.90284,0.57897,0.64252,-0.68624,0.56438,-0.93131,-0.57894,-0.50374,-0.67071,0.51407,0.50107,-0.6622,-0.51733,-0.59315,0.7054,0.63294,-0.5647,0.87923,0.52967,0.74216,0.60614,-0.72916,-0.85649,0.58312,-0.78345,-0.57253,-0.71384,0.51325,-0.60615,-0.56315,0.73271,0.63264,0.55113,-0.76393,-0.5585,0.69483,0.6643,0.79877,0.55856,-0.5508,0.69648,-0.8481,0.585,0.53238,0.78126,0.50694,0.52275,0.57538,0.66795,-0.5984,-0.62677,-0.65101,-0.73256,-0.56608,-0.62686,-0.63515,-0.66819,0.5233,-0.60956,-0.84439,0.63439,-0.88528,-0.57177,-0.74596,-0.55682,0.74793,-0.64004,0.53297,-0.64263,0.59273,-0.50708,-0.5089,0.62075,-0.69851,0.61701,-0.67303,0.58598,0.50329,0.52162,0.54957,0.8322,0.541,-0.51401,-0.62722,0.50501,-0.55422,0.81236,0.68229,-0.74991,-0.60545,-0.84673,-0.79098,0.74869,-0.72032,-0.66609,0.59424,-0.77541,-0.84843,-0.65536,-0.64887,0.55403,-0.78686,-0.57005,-0.66396,-0.6914,-0.53601,-0.62641,0.96629,0.51166,-0.71548,0.67007,-0.51432,0.79168,-0.6166,-0.82953,0.55503,-0.75277
0.56459,-0.7444,0.8951,0.92943,0.79091,0.69324,-0.77161,0.64382,-0.65305,0.60673,-0.62181,-0.55151,0.83884,0.71294,0.7745,-0.58207,15.821,-0.69302,0.56135,-0.65372,0.52,-0.82383,0.54485,-0.60394,-0.57077,-0.55753,-0.81298,-0.55312,0.94123,0.70576,-0.53257,-0.65002,0.59541,0.65252,0.60108,0.87747,-0.62422,-0.66571,0.78018,-0.72826,0.8507,0.52468,0.50415,-0.70149,-0.72545,0.56052,-0.66216,0.71134,0.52316,0.5138,-0.61098,0.5774,0.56831,-0.55066,0.7634,-0.70731,0.72742,-0.79546,-0.54518,-0.54696,0.68205,0.51766,0.51692,0.5779,-0.66848,-0.57654,-0.6031,-0.67409,-0.53265,0.83577,0.90177,-0.85997,0.79145,0.68906,-0.7448,0.59751,-0.73469,-0.72581,0.5036,0.50667,0.77982,0.61359,0.54598,0.64347,-0.54156,-0.64125,0.75211,0.67325,-0.78772,-0.63999,0.55554,-0.66152,-0.57635,-0.66902,0.92019,0.56389,-0.74225,0.92142,0.65789,-0.674,0.50019,0.50543,-0.69986,0.54867,-0.65711,0.52268,0.63147,0.66378,0.84152,-0.82443,0.52607,0.80531,0.56066,0.60354,0.75236,0.92762,0.78145,0.53434,-0.54331,0.56593,0.60558,0.5028,-0.80859,0.67516,0.65543,-0.88337,0.60651,0.80913,0.52549,-0.75017,0.6134,0.58258,0.68717,0.61864,0.61408,0.58168,0.66177,0.65881,-0.53228,-0.75236,0.5212,0.69491,-0.63139,-0.82994,-0.54041,0.53653,0.84195,0.52754,0.69941,0.71155
0.86644,0.51895,-0.67169,0.57767,-0.50164,-0.52705,-0.55233,0.61898,-0.76577,-0.70415,-0.6901,-0.58147,-0.61325,-0.82279,0.67704,-0.58628,-0.69302,15.821,-0.8157,-0.66054,0.50807,-0.51549,0.5163,0.5789,-0.50068,-0.91247,-0.61066,-0.6046,0.58305,-0.63537,0.58901,0.65479,0.50784,0.52556,-0.5334,0.51392,-0.85439,-0.56351,-0.50903,0.65301,-0.63755,-0.52219,-0.58161,0.72583,0.88016,0.72022,-0.60521,0.75635,-0.77365,-0.65559,-0.58766,0.76873,0.55363,-0.63856,-0.64902,0.60837,-0.77722,-0.53833,-0.55295,0.8916,0.82245,0.60456,0.60883,-0.93097,0.52443,-0.62426,-0.57092,0.51729,-0.63725,0.62089,0.74315,0.90336,-0.6229,-0.55085,-0.66128,0.59334,-0.60301,0.5587,-0.62461,0.63517,0.66196,0.6823,-0.50608,-0.5636,0.72161,-0.56034,0.74768,-0.82333,-0.66465,-0.5377,0.88962,-0.6174,-0.558,0.52621,0.57666,0.62595,0.72299,0.56585,-0.62761,-0.63847,0.50262,0.80549,0.66705,-0.53784,-0.5459,-0.60744,-0.93976,0.60146,0.59594,0.72065,-0.73503,0.72555,0.65724,0.66371,-0.57771,-0.91534,-0.61553,0.58865,-0.65475,-0.89077,-0.86086,0.55615,0.64886,0.56748,0.80178,0.59892,0.6159,-0.66939,0.69859,-0.64318,0.81274,-0.88694,-0.55675,0.67374,0.7683,0.71289,-0.79103,0.72081,-0.85893,-0.59444,0.65278,0.91677,-0.60005,-0.51269,0.73857,0.56147,-0.70782,0.72602,-0.77159,0.5715
0.82808,0.64077,-0.53851,-0.5069,-0.7224,-0.84223,-0.8725,-0.6848,-0.66363,0.54929,0.52078,0.83772,-0.70186,0.72861,0.56122,0.69687,0.56135,-0.8157,15.821,-0.83427,-0.68549,0.548,0.54696,0.76496,-0.53533,-0.59306,-0.65925,0.50207,0.62815,-0.79289,-0.51265,0.58109,0.69375,0.87455,0.75644,0.56409,0.86071,-0.91774,-0.59766,-0.82071,0.5671,-0.5892,-0.89132,0.50938,-0.5193,0.68635,0.61739,-0.75103,0.79233,0.81668,-0.83419,-0.52071,0.53227,0.67162,0.71964,0.73244,0.50766,0.84521,-0.81179,0.65022,0.89773,-0.531,0.58789,-0.54449,0.87982,0.62323,0.58231,0.71094,-0.73117,0.84688,0.5255,-0.59645,0.64132,0.55262,-0.68433,0.51073,0.66228,-0.59763,-0.71235,0.55137,-0.50055,-0.5446,0.54587,-0.50751,0.59368,-0.80679,-0.54982,0.67475,-0.79935,0.64042,-0.94877,0.72013,0.52818,0.79157,0.62933,-0.53995,0.5025,-0.54718,-0.59754,0.63602,0.65221,0.79539,0.62306,0.66553,0.66565,0.72063,-0.78364,0.56413,0.83992,-0.52294,-0.60981,-0.67279,-0.5909,-0.57993,-0.55192,-0.56485,0.62473,-0.61851,-0.62872,-0.64101,0.63339,0.81377,0.66788,-0.87992,-0.67971,-0.73781,-0.5017,-0.53338,0.76681,0.68257,-0.5698,0.51708,0.51636,-0.85412,-0.63694,-0.65672,0.56009,0.68825,-0.6373,0.64394,0.75742,-0.65227,0.62001,-0.70306,-0.58792,0.54058,0.63285,-0.64874,-0.80449,-0.71717
0.52818,-0.61919,-0.83288,0.88683,-0.51153,0.64763,0.66727,-0.74318,-0.60838,-0.70995,0.73156,0.692,-0.55034,-0.56877,-0.72124,0.51343,-0.65372,-0.66054,-0.83427,15.821,0.72546,-0.63145,-0.83477,0.59014,-0.84643,0.54519,-0.58015,-0.7731,-0.79237,0.53824,-0.67023,-0.51892,-0.83353,0.58265,0.55565,0.53797,-0.67446,0.92226,-0.85905,-0.65558,0.53711,0.60846,-0.53135,0.56687,-0.52983,0.51855,-0.76286,0.65785,-0.55652,-0.95073,0.51054,-0.61914,0.55125,0.61366,0.53125,0.76299,-0.64269,-0.52013,-0.57184,-0.62354,0.56056,-0.67826,-0.8446,-0.74668,-0.7935,-0.64227,0.73132,0.52245,0.63512,0.68638,0.73177,-0.84936,0.60675,-0.53178,0.75058,-0.76165,-0.79181,-0.56614,-0.8021,-0.8887,0.63767,0.50351,0.59828,-0.57708,-0.63163,-0.60908,0.62484,0.62439,-0.52031,0.54686,-0.86965,0.63695,-0.5375,0.78377,0.56921,0.67605,0.54148,0.57157,0.51371,0.85937,0.64898,-0.84601,0.80197,-0.61828,0.89898,-0.65375,-0.61645,-0.54277,0.55396,0.54352,0.58059,0.68656,-0.54705,0.6447,-0.7898,0.81962,-0.72105,0.63122,-0.76843,-0.70891,0.56804,0.55438,-0.70292,-0.61951,0.92339,0.64564,0.72266,-0.71554,0.79043,-0.54486,-0.58263,0.88782,0.68208,0.5349,0.7584,0.56313,-0.50369,0.68091,0.80056,-0.5441,-0.57525,-0.75637,-0.97442,-0.80238,-0.65095,-0.73069,0.52426,0.64783,0.92231,-0.58034
0.63291,0.67466,-0.56116,0.59601,0.56428,0.73547,0.54505,-0.80985,0.84475,0.77201,0.61894,0.8163,0.5678,0.85886,0.91768,-0.6822,0.52,0.50807,-0.68549,0.72546,15.821,-0.82623,-0.52412,0.76158,0.52196,0.61893,-0.7314,0.89116,0.58063,0.73786,-0.68025,-0.78625,-0.64136,-0.63513,0.53585,-0.75126,-0.60138,0.65202,0.50115,0.55608,0.69231,-0.54483,-0.96483,0.68731,0.58366,-0.50506,0.71847,-0.51923,0.86198,0.87221,0.64792,0.80552,-0.69956,0.73793,-0.95772,0.70494,-0.6026,-0.78503,0.78751,-0.76065,-0.52915,0.90731,-0.87132,-0.53851,0.68167,-0.67328,0.67288,-0.89604,-0.6493,0.61339,0.81007,-0.52806,0.57942,-0.75566,-0.80127,0.74078,-0.54365,-0.51301,-0.64207,-0.52476,0.64731,-0.76555,-0.70211,0.69381,0.97903,0.96431,0.57318,0.61178,-0.79622,-0.53231,-0.5859,0.70835,-0.74961,0.73141,0.74371,0.66325,0.60865,-0.77681,0.51069,-0.81101,0.69394,-0.71889,0.64673,0.85166,0.71919,-0.63065,-0.76845,-0.66942,0.51366,0.65018,0.61116,-0.85251,0.74407,0.83602,-0.63702,-0.82436,0.53945,-0.78722,0.55141,0.52396,-0.8459,-0.56027,-0.77478,0.55722,0.58978,-0.57863,0.51255,0.5872,0.59042,-0.90099,0.55916,0.53162,0.66537,-0.68255,0.61088,-0.8815,-0.55553,0.86905,0.65033,-0.72326,0.53574,-0.69091,-0.54467,0.83833,0.65504,0.61808,0.65125,-0.76244,0.51623,-0.56975
0.57563,0.6223,0.62817,-0.83709,-0.84706,0.96682,0.6009,0.60011,-0.60252,0.76257,-0.6648,-0.82366,-0.7533,-0.54122,0.79448,-0.86554,-0.82383,-0.51549,0.548,-0.63145,-0.82623,15.821,0.58392,0.83242,-0.71998,0.62134,0.58019,0.63705,0.67479,0.52802,-0.5083,0.73771,0.65955,-0.69948,0.61602,0.72553,-0.85281,-0.88599,-0.55136,-0.84845,0.64658,-0.71243,0.55113,-0.7063,0.63302,0.61966,0.90215,-0.58203,-0.75154,-0.60285,0.64554,0.58024,0.73213,-0.56522,-0.50814,0.84451,0.67928,0.58742,-0.88545,-0.88861,0.63919,-0.62146,0.62504,0.88688,-0.65428,-0.78256,0.75721,-0.56466,0.59622,-0.50955,-0.60412,0.73856,-0.96867,-0.57852,0.71122,-0.54893,-0.56905,-0.69744,-0.66171,-0.71923,-0.69453,0.59994,0.57637,0.55374,-0.78973,0.67852,0.54193,-0.77816,-0.54795,0.86829,-0.7701,-0.70014,0.75034,0.76408,0.66368,0.52097,-0.66811,0.82017,-0.76747,-0.83406,0.64432,0.55001,0.50218,-0.82381,-0.58719,0.5679,-0.63597,-0.60291,0.79911,-0.64292,0.69972,0.75166,0.60195,0.96673,0.52917,0.66889,0.87443,-0.50081,0.53549,0.8601,-0.68013,-0.77407,0.59413,-0.7904,0.68899,-0.69624,-0.86062,0.86554,-0.71278,0.61703,0.56717,-0.83766,0.91013,-0.64254,0.68966,-0.50349,0.53415,-0.76602,-0.56328,-0.51355,-0.88628,0.52183,0.71155,0.76117,0.83661,-0.94157,-0.79365,0.8138,-0.70394,0.75213
-0.58207,-0.91249,-0.60688,-0.72416,0.68967,-0.70271,-0.8586,-0.56828,0.95665,0.69638,-0.58271,0.63629,-0.82121,-0.5132,0.89137,-0.62925,0.54485,0.5163,0.54696,-0.83477,-0.52412,0.58392,15.821,0.61293,0.54962,-0.79677,0.58696,-0.83364,-0.76781,0.85602,-0.64475,-0.5793,-0.5782,-0.63817,0.85237,-0.61784,0.6381,0.579,-0.58774,-0.56731,-0.7485,0.67135,0.55585,0.55267,-0.68502,0.79346,0.84158,-0.60758,0.69851,-0.58376,0.57329,0.63669,0.86078,0.63939,-0.7763,0.6234,0.79168,-0.61846,0.63025,0.60811,0.54167,-0.62728,0.58779,0.79,-0.78647,-0.68426,0.74396,0.70996,0.75016,0.54719,0.53129,0.63191,-0.50337,0.82147,-0.51014,0.6513,-0.52642,-0.53307,0.65015,0.56412,0.52131,-0.5883,-0.73361,-0.72472,0.52091,0.8782,-0.88665,0.60959,-0.59032,0.73248,0.50255,0.86408,0.75804,0.65394,-0.76981,-0.54907,0.81763,0.72774,-0.55729,-0.83082,-0.60608,0.55488,0.56938,-0.63378,0.52454,-0.73925,-0.57504,0.52323,-0.69288,0.64789,0.72391,0.54298,0.65038,-0.50919,0.6049,-0.76269,-0.89527,0.78807,0.66454,0.80185,0.8443,-0.71234,-0.78853,0.51901,0.75772,0.63163,-0.6417,0.56946,0.50058,-0.84639,-0.72602,0.56287,-0.578,-0.79376,0.58374,0.74088,0.62164,-0.56413,0.50026,0.71239,-0.717,-0.89281,0.8956,0.57369,0.72994,0.73597,0.50324,0.78979,-0.57709,0.78463
0.83607,0.68039,-0.59642,0.57406,0.65658,-0.63583,0.50884,-0.54399,-0.76138,0.58586,0.59917,0.56131,0.72165,-0.9608,0.58328,0.61844,-0.60394,0.5789,0.76496,0.59014,0.76158,0.83242,0.61293,15.821,-0.62648,-0.64424,-0.58505,0.85901,-0.72399,-0.65675,-0.70989,-0.72647,0.73364,-0.90753,0.89935,-0.60704,-0.89886,0.78562,-0.58392,-0.92311,0.62302,-0.87918,-0.50662,-0.5341,-0.61739,0.74279,0.75476,0.60248,-0.6274,-0.67087,-0.70362,-0.52527,-0.66519,-0.76976,-0.65197,-0.52304,-0.66061,-0.77749,0.52491,0.53069,-0.76004,-0.84278,0.66284,0.58316,0.6965,-0.61271,0.87588,0.78445,0.6411,0.55006,-0.57762,0.54934,-0.56513,-0.67453,0.82838,-0.52067,-0.82294,-0.6028,-0.72058,-0.76491,-0.79698,-0.73185,-0.89498,-0.82038,0.61808,-0.89574,-0.53979,-0.59512,0.50668,-0.60476,-0.51589,-0.52625,0.53114,-0.62353,0.7418,0.56121,0.66023,0.7051,-0.69531,0.55318,0.54391,0.56845,0.76684,0.50684,0.7181,-0.5588,-0.63679,-0.71364,-0.56082,-0.54835,0.52163,-0.87793,-0.67845,0.79864,-0.63818,-0.51267,0.58869,0.61304,-0.5011,-0.8007,0.55237,-0.50045,0.69952,-0.62493,0.58583,0.59228,-0.72213,-0.59591,-0.84057,-0.54749,-0.67823,0.50218,-0.67342,0.76018,-0.77217,-0.70913,0.99662,0.67901,0.91039,0.84366,-0.54157,0.89259,0.69349,-0.53477,0.64407,-0.69039,-0.90768,-0.64103,0.54885,0.62695
-0.53181,-0.50414,0.84592,-0.56662,0.77288,-0.65602,-0.55749,-0.50301,0.63989,-0.77474,0.515,-0.54996,-0.52991,0.63122,-0.67788,-0.89841,-0.57077,-0.50068,-0.53533,-0.84643,0.52196,-0.71998,0.54962,-0.62648,15.821,-0.59707,-0.81439,0.78803,0.61167,-0.73773,-0.56799,0.8777,-0.74693,0.72046,-0.57785,-0.54557,-0.68384,0.76013,-0.58177,-0.5045,0.66022,-0.59525,-0.7194,-0.5637,-0.64092,-0.72429,-0.64904,-0.86328,0.86733,0.95202,0.6943,-0.85459,-0.52444,0.6291,0.61504,0.85242,-0.50114,0.60237,-0.76612,0.62885,0.5566,-0.51273,-0.68656,-0.59063,-0.79414,0.85487,-0.88817,0.67406,0.50615,-0.54308,-0.51162,-0.52852,-0.51986,-0.79789,-0.77686,-0.63497,-0.54228,-0.59806,0.82096,0.80508,0.61427,0.71824,0.53887,0.86299,-0.67236,0.55675,0.55333,0.79752,0.52684,0.74517,0.65234,-0.52232,-0.54481,-0.58951,0.67897,-0.70502,0.51388,-0.8667,0.529,0.83076,-0.64497,-0.63748,-0.55365,-0.83452,-0.58728,0.78168,0.62304,0.58854,-0.57285,-0.73006,-0.51669,0.76899,-0.52558,0.5207,0.71194,-0.72202,-0.54044,0.5684,0.79245,-0.50854,-0.64592,0.57895,-0.72046,0.70458,0.60596,0.74354,-0.52738,-0.58355,0.59949,0.69599,-0.94009,-0.74331,0.64634,-0.55399,0.61899,-0.61064,0.74668,-0.52988,-0.51163,0.65176,-0.74659,-0.92004,0.55735,0.66291,-0.71831,0.74668,0.80156,0.82283,0.69392,-0.50217
-0.8747,0.84953,0.80472,-0.8301,0.87708,-0.90063,-0.81284,-0.7151,-0.60217,0.52061,0.64139,-0.6084,-0.58408,0.53682,0.62133,-0.55051,-0.55753,-0.91247,-0.59306,0.54519,0.61893,0.62134,-0.79677,-0.64424,-0.59707,15.821,0.75477,-0.69022,0.74588,-0.51352,0.83704,0.7461,0.67952,-0.77434,-0.876,0.85361,-0.57792,-0.51365,-0.65159,0.51817,-0.54465,-0.81232,-0.5915,-0.62688,0.6887,-0.5887,0.96666,0.54973,-0.54542,-0.76509,0.76955,-0.69556,0.53604,-0.72961,0.52703,-0.6768,0.6255,0.79856,0.73045,-0.66692,-0.69281,-0.61109,0.80125,0.64566,0.57475,-0.52255,0.75496,0.56054,0.62225,-0.73002,0.80554,0.56478,-0.6141,-0.58819,-0.50888,0.50376,0.53852,-0.53576,-0.73513,-0.59869,-0.51538,-0.60244,0.58928,-0.84167,0.51397,0.72027,0.76262,0.83804,0.71374,-0.76301,0.6509,0.80593,0.54803,-0.64969,-0.58992,0.58971,-0.7444,0.83832,0.64198,0.78453,0.74815,0.57616,0.53808,0.51462,-0.56485,0.71662,-0.67504,0.51078,-0.84957,0.63286,-0.84035,-0.53945,0.78649,0.65022,0.65645,0.85369,0.55437,0.51006,0.65283,-0.7892,-0.94533,0.57161,-0.74039,-0.58797,0.52509,0.81995,-0.55136,0.94331,-0.59243,-0.9078,0.8236,0.50857,0.5792,0.85401,0.62896,-0.67411,0.61116,0.5091,-0.62044,-0.85782,0.55388,-0.56324,0.54416,0.69008,-0.53148,-0.51858,0.61725,-0.56708,-0.56671,-0.64237
-0.50892,0.60939,0.71701,-0.54316,0.61276,0.82399,0.59602,-0.66643,-0.80211,0.74647,0.62023,-0.56301,0.59712,0.50946,-0.51993,0.51248,-0.81298,-0.61066,-0.65925,-0.58015,-0.7314,0.58019,0.58696,-0.58505,-0.81439,0.75477,15.821,0.6844,0.50015,0.59046,0.67747,0.60884,0.52975,-0.50733,-0.56503,-0.70248,0.52658,0.54819,0.63176,0.77615,-0.87274,-0.72764,0.72411,0.63968,0.66738,0.63614,0.67949,-0.59584,0.7096,0.84039,0.85352,-0.62892,0.58888,0.69151,-0.55306,0.51183,-0.56524,0.53865,0.83566,0.68769,-0.52475,-0.65247,-0.87596,0.94236,0.55552,0.75609,0.60844,-0.67015,0.65977,0.61694,-0.62098,-0.67018,-0.58052,0.7686,0.53518,-0.60473,-0.70021,-0.93671,-0.90221,-0.52583,-0.66733,0.76066,-0.79331,-0.67062,-0.87563,-0.85658,-0.81677,-0.68959,-0.50052,-0.74641,-0.95847,-0.59999,0.80527,-0.50057,0.57878,0.59583,-0.70827,-0.80219,-0.74996,0.50437,-0.71041,0.7952,0.55827,-0.71735,0.5588,-0.74636,0.78486,-0.50592,0.89406,0.59233,0.60407,-0.70275,-0.88717,-0.59143,-0.74046,0.82153,-0.60506,0.51608,0.50219,-0.57781,-0.74413,0.75955,-0.5864,0.6083,-0.50443,0.76939,-0.5022,0.59548,0.51735,-0.64468,0.70676,0.84484,0.67665,0.64814,0.6408,-0.51949,0.99328,0.68789,0.73638,-0.88301,0.71572,-0.53126,0.77017,0.67009,0.80987,0.52522,-0.94206,-0.74386,0.58251,-0.56662
